UserName,Password,URLPathID,Panno,ChooseCommunity,DealerName,Firstname,Lastname,ModelName,invoiceAmount,GrossAmount,ZipCodeNew,ZipCode,BFLZipCode,CompanyName,MaritalStatus,Address_Line_1,Address_Line_2,Address_Line_3,Area,Landmark,Gender,POI_Type,POI_No,POA_Type,POA_No,Process_Type,Credit_Program,SourcingSurrogateInfo1,SourcingSurrogateInfo2,SourcingSurrogateInfo3,Email,Designation,Qualification,Monthly_Income,Employment_Type,Residence_Type,Data_Entry_Status,Vehicle_Type,Vehicle_Registration_Number,Fathers_Name,Mothers_Name,Preferred_Language,Preferred_Mailing_Address,NameOfCard,Alternate_No,RefreshCount,NextScheme,ExtendedWarranty,BypassExtendedWarranty,ManufacturerWarranty,Stage1,Add_POI,Add_POA,Add_Application_Form,Add_CustomerPhotoCheck,Add_InvoiceCheck,Add_LTSCheck,Add_Cancelled_ChequeCheck,Customer_Level_Files,Opportunity_Level_Files,BankBranch,AccountType,Add_On_Cards,RelationFirstName,RelationLastName,RelationShip,RelationEmail,MaxBupaInsuranceCheckBox,MaxBupaInsurance,PersonalAccidentCheckBox,PersonalAccidentInsurance,LifeAgeAgnosticCheckBox,LifeAgeAgnosticInsurance,GTLCheckBox,GTLInsurance,GCPPCheckBox,GCPPInsurance,RemoveMaxBupaInsuranceCheckBox,RemovePersonalAccidentCheckBox,RemoveLifeAgeAgnosticCheckBox,RemoveGTLCheckBox,RemoveGCPPCheckBox,ChangeMaxBupaInsuranceCheckBox,ChangeMaxBupaInsurance,ChangePersonalAccidentCheckBox,ChangePersonalAccidentInsurance,ChangeLifeAgeAgnosticCheckBox,ChangeLifeAgeAgnosticInsurance,ChangeGTLCheckBox,ChangeGTLInsurance,ChangeGCPPCheckBox,ChangeGCPPInsurance,NomineeName,NomineeAddress,NomineeRelation,CardType,IMPS_Status,Account_Status,Stage2,Wallet_No_Linking_Reason,Stage3,OperationUserID
ress8@bfl.com,Bajaj@3333,0031t00001BUuwh,FIPUS2016D,Dealer Community,DUMMYDealerscaletest#1219,DummycustAcvW,AcvW,RD EDGEPRO 205E TAI PC WN SD02794 - GODREJ-REF Rs21072,16500,16500,515271,515271 ANANTPUR,515271-ANANTPUR,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,KJSB0000010 KALYAN JANATA SAHAKARI BANK LTD 400367010,Savings,1,ZlAM,QeZC,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress4@bfl.com,Bajaj@3333,0031t00001BUuwH,FIPUS2017D,Dealer Community,DUMMYDealerscaletest#1220,DummycustCsmM,CsmM,IA312VNU - BSTAR-AC Rs37250,32000,32000,515281,515281 ANANTPUR,515281-ANANTPUR,Teamlease,Single,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Female,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,Less than Rs. 20000,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000097 NKGSB CO-OP BANK LTD 575086002,Savings,1,JmGB,GfIA,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress3@bfl.com,Bajaj@3333,0031t00001BUuwI,FIPUS2018D,Dealer Community,DUMMYDealerscaletest#1221,DummycustOnpR,OnpR,GL-B221APZD - LG-REF Rs21049,17500,17500,515286,515286 ANANTPUR,515286-ANANTPUR,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,Less than Rs. 20000,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000117 NKGSB CO-OP BANK LTD 452086001,Savings,1,DcFH,KzTZ,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ess37@bfl.com,Bajaj@3333,0031t00001BUuwj,FIPUS2019D,Dealer Community,DUMMYDealerscaletest#1222,DummycustUemU,UemU,Versino 90 - VENTAIR CHIMNEYS Rs26980,26900,26900,382415,382415 AHMEDABAD,382415-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000083 NKGSB CO-OP BANK LTD 576086002,Savings,1,CmJZ,QdRB,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ess96@bfl.com,Bajaj@3333,0031t00001BUuwJ,FIPUS2020D,Dealer Community,DUMMYDealerscaletest#1223,DummycustBvxN,BvxN,RR23C2E23BX/HL - SAMSUN-REF Rs23999,20900,20900,382418,382418 VASTRAL,382418-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000059 NKGSB CO-OP BANK LTD 415086051,Savings,1,QmCM,YyVU,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
sukhad.sadawarte@bajajfinserv.in,Srush@1312,0031t00001BUuwK,FIPUS2021D,Dealer Community,DUMMYDealerscaletest#1224,DummycustImiV,ImiV,HWM75-H826S6 - HAIER-WM Rs27300,21500,21500,382424,382424 AHMEDABAD,382424-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Female,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000093 NKGSB CO-OP BANK LTD 400086052,Savings,1,DfVU,DvXX,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
stresstest.pos@bfl.com,Bajaj@3333,0031t00001BUuwk,FIPUS2022D,Dealer Community,DUMMYDealerscaletest#1225,DummycustQpjP,QpjP,KDL-43W6600 IN5 12442301 - SONY LED Rs53900,35000,33282,382425,382425 AHMEDABAD,382425-AHMEDABAD,Teamlease,Single,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000091 NKGSB CO-OP BANK LTD 400086053,Savings,1,BrOM,TnAE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ess98@bfl.com,Bajaj@3333,0031t00001BUuwL,FIPUS2023D,Dealer Community,DUMMYDealerscaletest#1226,DummycustXmlG,XmlG,HSU19K-PYFR4BE-INV - HAIER-AC Rs46300,44000,43868,382426,382426 AHMEDABAD,382426-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000092 NKGSB CO-OP BANK LTD 400086050,Savings,1,XcZT,ZlUX,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,INS/CTL/SA-85000/T-1/P-1004,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,INS/CTL/SA-85000/T-1/P-1004,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress2@bfl.com,Bajaj@3333,0031t00001BUuwl,FIPUS2024D,Dealer Community,DUMMYDealerscaletest#1227,DummycustOxsP,OxsP,STORM 70 XL - SYMPH-AIRCOL Rs14999,9000,9000,382427,382427 AHMEDABAD,382427-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000077 NKGSB CO-OP BANK LTD 400086047,Savings,1,XfYP,HeOD,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress5@bfl.com,Bajaj@3333,0031t00001BUuwM,FIPUS2025D,Dealer Community,DUMMYDealerscaletest#1228,DummycustDibZ,DibZ,KCLTLBBK105FRH-ESV - KENSTAR-ACOOL Rs22490,14600,14600,382430,382430 AHMEDABAD,382430-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000074 NKGSB CO-OP BANK LTD 400086045,Savings,1,OwLB,NyLI,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress8@bfl.com,Bajaj@3333,0031t00001BUuwm,FIPUS2026D,Dealer Community,DUMMYDealerscaletest#1229,DummycustDjeY,DjeY,WW80T604DLB1TL - SAMSUN-WM Rs59400,38900,38900,382433,382433 AHMEDABAD,382433-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000052 NKGSB CO-OP BANK LTD 411086006,Savings,1,JcPX,PeII,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress4@bfl.com,Bajaj@3333,0031t00001BUuwN,FIPUS2027D,Dealer Community,DUMMYDealerscaletest#1230,DummycustRlwH,RlwH,32LQ573BPSA - LG-LED Rs19890,17590,17590,382440,382440 AHMEDABAD,382440-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000094 NKGSB CO-OP BANK LTD 400086051,Savings,1,KaGU,OeLW,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress3@bfl.com,Bajaj@3333,0031t00001BUuwn,FIPUS2028D,Dealer Community,DUMMYDealerscaletest#1231,DummycustYskB,YskB,THD10SWP - LG-WM Rs37990,34238,34238,382443,382443 AHMEDABAD,382443-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000064 NKGSB CO-OP BANK LTD 400086041,Savings,1,LaXZ,LnTD,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ess37@bfl.com,Bajaj@3333,0031t00001BUuwO,FIPUS2029D,Dealer Community,DUMMYDealerscaletest#1232,DummycustHbgX,HbgX,CU-AU12ZKY5 - NPIL-AC Rs44990,39000,39000,382445,382445 AHMEDABAD,382445-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000075 NKGSB CO-OP BANK LTD 400086046,Savings,1,TpAY,GvXJ,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ess96@bfl.com,Bajaj@3333,0031t00001BUuwo,FIPUS2030D,Dealer Community,DUMMYDealerscaletest#1233,DummycustNehS,NehS,WM CLASSIC 6.5 GENX ROSEWOODWINE 10YMW 31466 - WHIRLPOOL-WM Rs16990,15500,15500,382449,382449 AHMEDABAD,382449-AHMEDABAD,Teamlease,Single,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000090 NKGSB CO-OP BANK LTD 400086054,Savings,1,ZySS,IsST,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
sukhad.sadawarte@bajajfinserv.in,Srush@1312,0031t00001BUuwP,FIPUS2031D,Dealer Community,DUMMYDealerscaletest#1234,DummycustZwrX,ZwrX,HRD-2052BBR-P - HAIER-REF Rs13490,12000,12000,382450,382450 BOTAD,382450-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000030 NKGSB CO-OP BANK LTD 411086003,Savings,1,QvHH,GcCG,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
stresstest.pos@bfl.com,Bajaj@3333,0031t00001BUuwp,FIPUS2032D,Dealer Community,DUMMYDealerscaletest#1235,DummycustUkfC,UkfC,200 IMPC PRM 1S WINE LINNEA-Z 72744 - WHIRLPOOL-REF Rs14076,14000,14000,382451,382451 BOTAD,382451-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000028 NKGSB CO-OP BANK LTD 411086002,Savings,1,AlYL,VeQX,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ess98@bfl.com,Bajaj@3333,0031t00001BUuwQ,FIPUS2033D,Dealer Community,DUMMYDealerscaletest#1236,DummycustWgdS,WgdS,GL-C322KPZY - LG-REF Rs35999,30000,30000,382455,382455 AHMEDABAD,382455-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,Less than Rs. 20000,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000057 NKGSB CO-OP BANK LTD 403086004,Savings,1,QfWF,TaOS,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress2@bfl.com,Bajaj@3333,0031t00001BUuwq,FIPUS2034D,Dealer Community,DUMMYDealerscaletest#1237,DummycustJhmY,JhmY,RR20C2823CU/NL - SAMSUN-REF Rs21999,18790,18790,382463,382463 AHMEDABAD,382463-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000051 NKGSB CO-OP BANK LTD 411086005,Savings,1,EaQM,HoFN,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress5@bfl.com,Bajaj@3333,0031t00001BUuwR,FIPUS2035D,Dealer Community,DUMMYDealerscaletest#1238,DummycustYrpQ,YrpQ,CU-KN12YKY - NPIL-AC Rs35990,30000,30000,382465,382465 AHMEDABAD,382465-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000050 NKGSB CO-OP BANK LTD 411086007,Savings,1,MaPW,OxFB,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress8@bfl.com,Bajaj@3333,0031t00001BUuwr,FIPUS2036D,Dealer Community,DUMMYDealerscaletest#1239,DummycustNfrP,NfrP,RAS.G518PCAISF - HITACH-AC Rs74100,43935,43935,382470,382470 AHMEDABAD,382470-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,8888829043,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000071 NKGSB CO-OP BANK LTD 411086008,Savings,1,PePU,IdWG,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress4@bfl.com,Bajaj@3333,0031t00001BUuwS,FIPUS2037D,Dealer Community,DUMMYDealerscaletest#1240,DummycustVdlQ,VdlQ,215 IMPRO PRM 5S INV WINE FOREST-Z 72964 - WHIRLPOOL-REF Rs19500,18000,18000,382475,382475 AHMEDABAD,382475-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,NKGS0000070 NKGSB CO-OP BANK LTD 411086009,Savings,1,KkBH,OaTQ,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
